dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,524288,0.007593,17676466331.103558,0.056572,385.003113
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,524288,0.007582,17701201104.065525,0.056493,390.976593
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,262144,0.008255,16259213076.010345,0.061504,383.385040
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,262144,0.008302,16167596470.007332,0.061852,388.531036
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,131072,0.008805,15243987037.216183,0.065600,392.262054
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,131072,0.008817,15222991860.770632,0.065690,384.381409
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,65536,0.009123,14711635032.392832,0.067973,381.849731
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,65536,0.009131,14698817520.472652,0.068033,384.583435
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,32768,0.009297,14435899355.483955,0.069272,389.283234
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,32768,0.009297,14436302127.154148,0.069270,391.508545
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16384,0.009695,13843928546.517769,0.072234,382.096802
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16384,0.009673,13875142816.289001,0.072071,381.982666
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8192,0.010309,13019618062.986696,0.076807,382.582977
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8192,0.010318,13007773503.885534,0.076877,386.342010
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4096,0.011756,11416608546.054922,0.087592,384.630890
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4096,0.011732,11439900503.061249,0.087413,383.490448
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2048,0.012908,10397664063.706888,0.096175,383.871338
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2048,0.012909,10397115613.669268,0.096181,385.543945
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1024,0.013686,9806912314.112213,0.101969,386.263977
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1024,0.013697,9798720111.095547,0.102054,382.022186
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,512,0.014104,9516068023.272253,0.105085,383.877838
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,512,0.014099,9519869029.814957,0.105043,383.052307
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,256,0.014266,9408050862.628040,0.106292,389.468567
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,256,0.014270,9405844529.811525,0.106317,384.169464
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,128,0.013821,9711068031.290979,0.102975,385.016327
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,128,0.013805,9722682936.043446,0.102852,432.492706
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,64,0.014033,9564558685.352482,0.104553,386.769684
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,64,0.014033,9564360436.394339,0.104555,389.014069
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,32,0.013223,10150103508.189644,0.098521,380.581207
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,32,0.013241,10136310263.584639,0.098655,383.917938
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16,0.012077,11113320331.132004,0.089982,382.556519
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,16,0.012057,11131798236.339239,0.089833,387.896271
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8,0.010300,13030609456.695921,0.076742,383.416656
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,8,0.010308,13020275722.749956,0.076803,381.075073
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4,0.008912,15059817493.597591,0.066402,383.935333
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,4,0.008908,15067287264.481432,0.066369,384.253998
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2,0.007591,17681388650.156036,0.056557,390.441193
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,2,0.007592,17679125353.231186,0.056564,383.842987
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1,0.003972,33790314644.086243,0.029594,384.715393
NVIDIA A100-SXM4-40GB,LCA,2,268435456,0,67108864,1,0.003974,33774481681.883053,0.029608,382.512482
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009677,110959791617.772415,0.009012,0.393276
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009629,111508425858.490555,0.008968,0.379880
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009624,111572372545.982254,0.008963,0.377515
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009651,111252359070.217545,0.008989,0.381904
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009617,111655955122.873032,0.008956,0.364881
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009623,111578874085.189819,0.008962,0.378156
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009678,110943139625.349731,0.009014,0.384658
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009669,111054769550.003159,0.009005,0.392774
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009650,111265651270.020981,0.008987,0.386312
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009638,111405251536.794373,0.008976,0.383336
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009641,111370395754.434738,0.008979,0.385250
NVIDIA A100-SXM4-40GB,LCA,16,2,0,67108864,2,0.009624,111568547164.408096,0.008963,0.363739
