dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.150590,998555767.399815,1.001446,0.530315
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.997908,1074866024.695751,0.930349,0.604515
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.921960,1117340400.035390,0.894982,0.583206
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.755793,1223084859.960003,0.817605,0.561123
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.067412,1038730200.266151,0.962714,0.537840
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.936393,1109012468.278462,0.901703,0.542318
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.118579,1013643481.089630,0.986540,0.558409
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,1.984015,1082392641.064012,0.923879,0.540454
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.065861,1039510067.187850,0.961992,0.575259
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.031726,1056975054.007237,0.946096,0.548028
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.070172,1037345581.752723,0.963999,0.541034
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,1,67108864,-1,2.015993,1065223804.497895,0.938770,0.566975
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.426310,885082029.936506,1.129839,0.621258
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.321419,925073715.081150,1.080995,0.648138
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.391844,897836001.537206,1.113789,0.638550
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.349644,913961172.668361,1.094138,0.660633
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.493851,861111423.292485,1.161290,0.611199
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.413062,889941523.306387,1.123669,0.628271
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.268038,946846276.590937,1.056138,0.636966
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.467465,870319942.316485,1.149003,0.617089
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.458683,873428398.813755,1.144914,0.649670
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.421138,886972683.346135,1.127430,0.650092
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.380249,902209654.054875,1.108390,0.638409
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.266119,947648166.198234,1.055244,0.621087
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.346266,915277101.708104,1.092565,0.632989
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.223758,965700221.562839,1.035518,0.622319
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.373602,904736178.203577,1.105295,0.640554
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,1,67108864,-1,2.309879,929695140.397490,1.075621,0.628560
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.939930,730454023.712599,1.369012,0.706219
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.875864,746726486.404475,1.339178,0.710647
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.638596,813873624.806191,1.228692,0.708483
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.962767,724823647.245674,1.379646,0.697091
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.716759,790457973.908333,1.265089,0.722099
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.626854,817511534.793642,1.223224,0.704366
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.840431,756041371.271265,1.322679,0.746014
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.718771,789872872.060716,1.266027,0.708142
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.677651,802002781.287055,1.246878,0.712220
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.975547,721710575.639982,1.385597,0.699545
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.884843,744402255.136520,1.343360,0.762045
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,3.127491,686647487.854446,1.456351,0.669888
