dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.261138,851406875.183775,1.174527,0.019807
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.237001,868020105.387737,1.152047,0.016471
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.249652,859232433.220490,1.163829,0.019747
CPU logen,[CPU] HRMQ,16,16,0,67108864,4,1.255229,855415333.712801,1.169023,0.017523
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.185203,905955764.181261,1.103807,0.020328
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.208255,888671440.366796,1.125275,0.019306
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.190218,902138682.172293,1.108477,0.015298
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.192409,900481103.477759,1.110517,0.019777
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.241327,864994952.991522,1.156076,0.016490
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.229278,873473587.008856,1.144854,0.019517
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.176553,912616827.642992,1.095750,0.019576
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.228973,873690225.679864,1.144570,0.019567
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.267914,846857185.266343,1.180837,0.019246
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.235598,869006123.998828,1.150740,0.016811
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.222017,878663333.276195,1.138092,0.021320
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.250040,858966280.970016,1.164190,0.018856
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.196188,897636353.582527,1.114037,0.014667
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.224920,876581502.054553,1.140795,0.019737
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.570438,683721196.602666,1.462584,0.020238
CPU logen,[CPU] HRMQ,16,16,0,67108864,2,1.195884,897864870.337476,1.113753,0.018715
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.194146,899170945.984890,1.112136,0.018605
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.200046,894750448.256282,1.117630,0.016771
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.472357,729267339.665522,1.371239,0.014928
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.222508,878310807.522958,1.138549,0.017332
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.208473,888511027.653553,1.125478,0.019406
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.229353,873420419.810109,1.144924,0.018094
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.215034,883713532.982028,1.131588,0.019406
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.212930,885246641.357630,1.129629,0.017392
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.259725,852362263.911474,1.173210,0.018715
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.224299,877025759.737764,1.140217,0.015870
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.182643,907917348.006014,1.101422,0.020147
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.229057,873630524.364261,1.144649,0.015849
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.236748,868198054.274636,1.151811,0.019727
