dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,16,0.101186,10611582994.241035,0.094237,0.317953
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098639,10885519506.676840,0.091865,0.239780
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.100389,10695772522.327499,0.093495,0.247643
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.099009,10844887474.026054,0.092209,0.222928
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098978,10848248787.090956,0.092181,0.238717
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098956,10850648371.759068,0.092160,0.241444
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.099293,10813856609.830643,0.092474,0.247559
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.100257,10709913783.832581,0.093371,0.323445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098273,10926124629.552271,0.091524,0.232267
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.099853,10753251293.337870,0.092995,0.230783
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098283,10925002513.581625,0.091533,0.247975
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098263,10927228310.809958,0.091515,0.243405
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.099773,10761866278.506226,0.092921,0.242733
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098269,10926556404.507809,0.091520,0.247398
