dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.122544,956525008.602544,1.045451,24.223631,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.160302,925398968.585373,1.080615,24.278000,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.302000,824686191.490934,1.212582,24.226379,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.156912,928110206.984325,1.077458,24.150770,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.362693,787955923.864340,1.269107,24.268070,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.144967,937792979.613560,1.066333,24.285702,739.633536,46.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.306892,821599297.875166,1.217138,26.485603,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.242873,863919148.218515,1.157516,26.542744,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.251178,858184636.941102,1.165250,26.548023,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.146611,936448046.495708,1.067865,26.608253,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.447984,741542473.150183,1.348540,26.607685,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.296925,827913630.038904,1.207855,26.340714,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.318123,814599308.358047,1.227597,26.436552,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.262304,850620578.225175,1.175612,26.593145,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.201340,893786453.568661,1.118835,26.531176,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.184525,906474953.659895,1.103174,26.474625,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.120031,958671517.469413,1.043110,26.613735,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.211217,886498459.045736,1.128034,26.529554,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.738586,617594735.629840,1.619185,26.512257,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.246487,861414589.404850,1.160881,26.694208,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.163158,923126694.672358,1.083275,26.704466,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.221680,878906089.458624,1.137778,26.498444,806.869120,51.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.301988,824694387.412874,1.212570,28.726559,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.535271,699382657.593235,1.429832,28.658047,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.292031,831049265.338677,1.203298,28.573544,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.210905,886726702.773280,1.127743,28.728430,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.155296,929408300.112445,1.075953,28.788250,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.715417,625936423.450763,1.597606,28.706568,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.312215,818266710.842431,1.222095,28.776209,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.291799,831199024.249947,1.203081,28.828100,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.230706,872460102.403674,1.146184,28.853392,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.350519,795058417.303455,1.257769,28.698017,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.334832,804402053.947774,1.243159,28.562838,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.263607,849743782.373606,1.176825,28.829479,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.205461,890731510.297278,1.122673,28.736029,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.590801,674969229.003756,1.481549,28.739269,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.240282,865723870.489630,1.155103,28.728277,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.237519,867656809.081615,1.152529,28.695799,874.104576,55.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.724654,622583843.002380,1.606209,30.815491,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.327920,808589436.547819,1.236722,30.897532,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.324377,810752423.217875,1.233422,30.866449,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.256067,854844624.420270,1.169803,30.880032,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.280865,838294382.715841,1.192898,30.926783,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.290727,831889067.329245,1.202083,30.878922,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.350498,795070778.014808,1.257750,30.830709,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.356547,791525994.164762,1.263382,30.918871,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.352217,794060051.484085,1.259351,31.015163,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.324893,810436369.873867,1.233903,30.926670,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.275788,841630474.566829,1.188170,30.883982,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.306465,821868288.142704,1.216740,30.990360,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.299259,826426368.754950,1.210029,30.896372,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.324501,810676730.239480,1.233537,30.829130,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.326846,809243850.047118,1.235721,30.997574,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,1.345090,798267590.897087,1.252713,30.982170,941.339904,59.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.411030,760962929.939984,1.314124,35.068325,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.314356,816933509.801984,1.224090,34.985542,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.315443,816258424.740721,1.225102,35.158226,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.578789,680104886.451520,1.470361,35.173805,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.608039,667733669.560655,1.497603,35.204895,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.349488,795666055.921453,1.256809,34.995335,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.443404,743895530.822371,1.344275,35.032738,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.441640,744805785.834022,1.342632,35.216606,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.952858,549830865.801182,1.818741,35.166557,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.212742,885383240.485301,1.129454,35.266548,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.427013,752439952.548538,1.329010,34.779900,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.317888,814744404.175641,1.227379,35.049805,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.465679,732589931.393129,1.365020,35.138577,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.238126,867231395.239684,1.153095,35.110134,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.297354,827640045.706776,1.208255,34.592728,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,15000000,29296,67108864,-1,1.340495,801004197.141840,1.248433,34.763710,1008.575360,63.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.372546,782299393.573900,1.278283,50.918098,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.684787,637316071.462402,1.569080,35.615002,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.382234,776815964.495046,1.287306,35.702835,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.949060,550902517.478131,1.815203,36.424194,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.407539,762850395.762010,1.310873,51.440117,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.387486,773875810.980281,1.292197,55.782581,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.270227,845315040.106680,1.182991,35.776886,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.542630,696046466.403333,1.436686,35.475361,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.513548,709420181.129929,1.409602,65.124481,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.558476,688969024.074106,1.451444,35.588421,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.578237,680342706.422619,1.469847,35.214195,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.463119,733871824.768346,1.362636,35.425812,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.385853,774787523.393386,1.290676,35.584843,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.317346,815079385.743545,1.226874,35.756107,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.614702,664978410.142945,1.503808,36.000519,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,16000000,31250,67108864,-1,1.450257,740380460.476087,1.350657,35.520164,1075.810688,68.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.433461,749055517.252280,1.335015,40.196735,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.390877,771989015.527645,1.295355,59.244682,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.376370,780125650.892319,1.281845,37.988277,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.805385,594743916.445178,1.681396,38.661064,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.491538,719889092.928711,1.389103,37.983299,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.911235,561805093.518418,1.779977,38.268044,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.610727,666619554.801065,1.500106,38.118992,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.431804,749922439.964680,1.333471,38.484558,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.933714,555274233.332780,1.800912,38.492371,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.724297,622712675.241076,1.605877,38.121029,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.370553,783436934.457590,1.276427,38.823975,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.552896,691444612.830721,1.446247,38.567974,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.453153,738905076.416392,1.353354,38.021259,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.683680,637735166.684708,1.568049,38.723965,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.430886,750403480.262874,1.332616,38.262947,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,17000000,33203,67108864,-1,1.419588,756375792.877674,1.322094,38.585915,1143.046272,72.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.444869,743141351.172142,1.345639,40.637383,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.437540,746930093.076390,1.338813,40.882965,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.709307,628173633.912333,1.591917,40.613808,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.510686,710764208.262054,1.406936,40.861618,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.874470,572824345.311743,1.745736,40.604149,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.859851,577326775.721027,1.732121,40.864250,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.613702,665390543.067318,1.502877,41.082832,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.455847,737537646.614704,1.355863,40.750263,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.251833,857735419.330574,1.165861,40.845383,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.631433,658158609.175619,1.519391,40.854465,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.609742,667027301.133252,1.499189,40.910194,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.485283,722920540.334488,1.383278,41.001087,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.762882,609083180.397645,1.641812,40.726166,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.479344,725823011.317389,1.377746,40.742538,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.453153,738905076.416392,1.353354,40.835213,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,18000000,35156,67108864,-1,1.581958,678742304.598052,1.473313,41.090652,1210.281728,76.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.388368,773384343.881237,1.293018,43.187634,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.431871,749887213.092572,1.333534,42.749569,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.460763,735055248.244652,1.360442,42.753860,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.440648,745318551.017091,1.341708,43.309994,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.505257,713327752.487295,1.401880,42.855515,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.509624,711264514.195787,1.405947,43.319210,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.429643,751055939.004930,1.331459,42.884346,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.540116,697182395.380193,1.434345,42.606670,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.997896,537436263.196056,1.860686,43.078522,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.919704,559326662.151574,1.787864,43.689964,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.521375,705770594.262666,1.416891,42.997551,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.522878,705074068.642996,1.418291,42.848213,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.533585,700151285.699139,1.428263,42.718552,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.488287,721461659.812443,1.386075,42.589943,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.527742,702829427.611412,1.422820,42.842346,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,19000000,37109,67108864,-1,1.792704,598950990.393938,1.669586,43.066338,1277.517312,80.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.460965,734953909.803827,1.360630,45.229992,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.967971,545608574.909045,1.832816,45.567207,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.541209,696687791.666258,1.435363,45.588852,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.624563,660941847.366127,1.512992,45.703789,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.534106,699913675.219140,1.428748,44.932159,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.602084,670215792.741844,1.492057,45.633575,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.569908,683951980.034661,1.462091,45.104900,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.544471,695216753.993957,1.438400,45.707626,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.819660,590078139.728436,1.694691,45.075432,1344.752768,85.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,20000000,39062,67108864,-1,1.556677,689765166.475289,1.449769,45.329838,1344.752768,85.003520
