dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.718923,2987086242.868836,0.334774,0.435415
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.579072,3708489508.358611,0.269652,0.447819
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.758487,2831273076.782664,0.353198,0.442759
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,64,64,67108864,-1,0.624186,3440456846.145520,0.290659,0.440084
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.726260,2956907221.447772,0.338191,0.514495
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.760526,2823680277.192843,0.354148,0.505818
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.887031,2420977904.601378,0.413056,0.503453
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.941560,2280772115.187109,0.438448,0.501500
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.122537,1913062499.284023,0.522722,0.560482
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.681557,3150847380.279722,0.317375,0.501581
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,1.165885,1841935121.727045,0.542907,0.490369
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.915017,2346933769.116295,0.426088,0.491340
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.912442,2353556920.358922,0.424889,0.494317
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.813038,2641306773.068925,0.378600,0.508172
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.707867,3033738349.631716,0.329626,0.504085
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.778586,2758183613.630099,0.362557,0.500158
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.854407,2513418622.419994,0.397864,0.537188
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.649206,3307862953.486114,0.302310,0.534483
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.678425,3165394721.359954,0.315916,0.496630
