dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.099293,21627713219.661285,0.046237,0.229863
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.094340,22763197840.826382,0.043931,0.224983
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.104478,20554365595.772217,0.048651,0.222469
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.101806,21093969564.328163,0.047407,0.239872
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.104377,20574278557.857967,0.048604,0.224744
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.112923,19017290700.546173,0.052584,0.250091
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.099580,21565314980.473495,0.046371,0.224013
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.133924,16035096039.147570,0.062363,0.226386
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.098696,21758479253.254963,0.045959,0.221897
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.090285,23785563145.227531,0.042042,0.221828
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.094978,22610258845.867867,0.044228,0.222479
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.141475,15179278454.275356,0.065879,0.230524
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.093459,22977740444.096436,0.043520,0.229852
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.109279,19651465578.857697,0.050887,0.227839
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.103298,20789222906.623940,0.048102,0.223952
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-1,0.100568,21353531957.597752,0.046831,0.222388
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.094012,22842550577.672184,0.043778,0.241505
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.096182,22327298005.313339,0.044788,0.238910
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.085717,25053125956.656643,0.039915,0.235824
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.121467,17679580631.372032,0.056562,0.240893
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.094929,22622074156.097992,0.044205,0.242687
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.098494,21803117519.619205,0.045865,0.233060
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.109303,19647057000.841232,0.050898,0.237016
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.095717,22435696821.488277,0.044572,0.255361
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.093916,22865888917.194241,0.043733,0.230715
