dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,11000000,262144,67108864,-1,1.522643,705182767.731960,1.418072,53.489815,739.967744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,11000000,262144,67108864,-1,1.418492,756960310.020677,1.321073,53.098049,739.967744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,11000000,262144,67108864,-1,1.271755,844299271.382810,1.184414,100.247192,739.967744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,11000000,262144,67108864,-1,1.437061,747178870.844923,1.338368,53.212772,739.967744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,11000000,262144,67108864,-1,1.391111,771859085.978629,1.295573,53.258411,739.967744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.589101,675691489.273895,1.479965,56.381874,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.514924,708775828.502559,1.410883,57.249100,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.463708,733576334.641375,1.363185,55.439342,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.511643,710314276.197569,1.407828,56.340816,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.432681,749463088.328522,1.334289,111.962288,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.402267,765718612.894683,1.305963,57.167686,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.570172,683836967.574918,1.462337,56.387737,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.500498,715590400.761206,1.397447,56.163883,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.472311,729290013.683412,1.371197,56.121853,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.586667,676727849.434416,1.477699,57.366066,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.457590,736655609.038659,1.357486,73.159882,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.617067,664005967.098535,1.506011,114.564240,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.513731,709334767.971761,1.409772,56.306347,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.548579,693372499.653002,1.442226,57.566025,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.403604,764988876.835658,1.307209,56.559422,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,12000000,262144,67108864,-1,1.456848,737030896.418006,1.356795,55.927620,807.235328,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.565193,686012200.235142,1.457700,68.963745,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.598364,671775524.733771,1.488592,69.169167,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.634973,656733615.222679,1.522687,69.205322,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.789635,599978229.001683,1.666727,68.963287,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.464086,733386912.884628,1.363537,69.047554,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.429867,750938472.973715,1.331667,68.567566,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.557927,689212058.749143,1.450932,68.586586,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.594644,673342842.570495,1.485128,93.801399,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.611196,666425360.672243,1.500543,68.944511,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.552111,691794661.393689,1.445516,68.757347,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.704235,630043248.917886,1.587193,68.500046,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.557237,689517363.504128,1.450290,68.557266,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.551437,692094961.900009,1.444888,68.474434,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.449861,740582553.639719,1.350288,68.879700,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.584800,677524951.287657,1.475960,68.811623,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,13000000,262144,67108864,-1,1.461650,734609445.311260,1.361268,68.655640,874.508416,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.712985,626825095.500240,1.595341,74.492294,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.753198,612447595.740958,1.632793,73.160545,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.624015,661165010.805679,1.512482,73.490997,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.541217,696684591.204917,1.435370,73.504402,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.535671,699200365.383811,1.430205,74.140030,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.670978,642582756.654380,1.556220,72.986832,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.569398,684174191.754513,1.461616,73.082291,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.458267,736313677.543893,1.358117,77.115303,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.486476,722340587.228766,1.384388,74.634666,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.624750,660866020.013149,1.513166,72.597046,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.542202,696239241.468825,1.436288,73.205437,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.591266,674772003.901914,1.481982,73.313728,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.612438,665911960.965677,1.501700,72.844383,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.530764,701441873.819469,1.425635,73.145805,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.672284,642081189.870437,1.557435,74.265228,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,14000000,262144,67108864,-1,1.704511,629941320.126190,1.587449,73.280525,941.775744,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.895125,566581039.858967,1.764973,68.516098,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.617080,664000603.769756,1.506023,89.659309,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.747786,614343899.890661,1.627753,67.264648,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.778771,603642571.216203,1.656609,68.066429,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.721569,623699524.530433,1.603336,68.494057,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.828150,587337993.629493,1.702597,67.319000,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.763236,608960895.113757,1.642142,68.123528,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.842424,582787441.143497,1.715891,68.291397,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.591470,674685569.797847,1.482172,67.174385,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.527451,702963277.127075,1.422549,67.925346,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.714513,626266208.611084,1.596765,68.904739,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.602802,669915653.835486,1.492725,68.509727,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.597209,672261219.651159,1.487517,67.395813,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.738621,617582550.922323,1.619217,67.345566,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.684557,637403264.404122,1.568866,67.246071,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,15000000,262144,67108864,-1,1.744081,615649038.279583,1.624302,67.446053,1009.048448,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.680629,638892683.594577,1.565208,71.560211,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.578442,680254102.861592,1.470039,72.140930,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.580051,679561434.277269,1.471537,71.993042,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.519480,706650909.563056,1.415126,71.714684,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.711476,627377686.874372,1.593936,73.049263,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.685206,637157495.047739,1.569471,72.518517,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.772406,605810347.291641,1.650682,71.068405,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.668714,643454537.609213,1.554111,71.312912,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.556964,689638133.716566,1.450036,71.699913,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.492126,719605401.090932,1.389650,71.821671,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.823808,588736144.396521,1.698554,72.467415,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.589021,675725177.134611,1.479892,71.776863,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.550803,692377810.282143,1.444298,72.425034,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.638944,655142435.531642,1.526386,71.433182,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.727130,621691197.190856,1.608516,71.922508,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,16000000,262144,67108864,-1,1.592535,674234453.599386,1.483164,71.597984,1076.316032,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.743825,615739325.089915,1.624064,75.392326,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.900027,565119288.135062,1.769538,75.699379,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.608459,667559141.062346,1.497995,76.659821,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.838385,584067827.526249,1.712130,75.637085,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.676038,640642854.723315,1.560932,74.776024,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.803406,595396530.315895,1.679553,75.675514,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.809138,593510121.967064,1.684891,75.812744,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.686309,636740725.639894,1.570498,75.888199,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.691309,634858381.540223,1.575154,76.186829,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.886323,569224648.784987,1.756776,75.809998,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.825123,588311939.958037,1.699779,75.872658,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.809695,593327645.349773,1.685409,75.628174,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.664767,644980113.485383,1.550435,76.564957,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.783055,602192311.614110,1.660599,75.503891,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.790805,599585980.729745,1.667818,75.586571,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,17000000,262144,67108864,-1,1.812135,592528442.358357,1.687683,75.428139,1143.581440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.685172,637170325.953652,1.569439,79.869385,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.833363,585667986.505809,1.707452,79.989395,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.715166,626027837.176977,1.597373,80.205421,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.726921,621766563.351589,1.608321,79.251511,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.718712,624736181.885797,1.600676,79.716789,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.641981,653930741.036947,1.529214,80.132362,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.847624,581147321.878545,1.720734,80.758469,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.762661,609159443.804250,1.641606,80.093918,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.822743,589080114.665013,1.697562,80.089516,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.692493,634414412.494399,1.576257,79.485420,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.729827,620721989.013845,1.611027,80.438721,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.675905,640693764.526845,1.560808,80.102615,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.846349,581548526.637530,1.719547,79.956810,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.779703,603326244.682146,1.657478,79.873901,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.621690,662113045.815616,1.510316,79.796745,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,18000000,262144,67108864,-1,1.632221,657841125.435499,1.520124,80.002106,1210.848896,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.971670,544584912.074736,1.836261,96.602676,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.779715,603322272.007535,1.657489,96.337334,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.915289,560616139.825721,1.783752,96.482407,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.804785,594941791.703315,1.680837,95.608170,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.901628,564643377.633747,1.771029,95.700722,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.912697,561375837.608631,1.781338,96.562195,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.946407,551653294.350581,1.812733,96.063217,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.818213,590548029.772275,1.693342,95.523880,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.753130,612471434.122487,1.632729,96.147247,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.882732,570310554.816178,1.753431,96.626831,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.910977,561881138.624372,1.779736,95.246872,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.810654,593013118.773622,1.686303,95.471138,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.868735,574582256.283316,1.740395,95.586411,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.859400,577466746.756265,1.731701,96.972336,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,2.007939,534748303.286868,1.870039,96.107010,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,19000000,262144,67108864,-1,1.506183,712889302.835350,1.402742,95.602722,1278.121856,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.895739,566397638.502784,1.765544,88.402908,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.794842,598237382.667581,1.671577,86.719818,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.877348,571946033.093451,1.748417,85.982765,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.875633,572469172.327929,1.746819,87.815567,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.937140,554292280.484556,1.804102,86.687927,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.737420,618009258.532896,1.618099,87.533478,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.832191,586042503.502859,1.706361,86.858414,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.802330,595751961.077950,1.678551,87.521400,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.864396,575919513.428322,1.736354,86.733299,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.896460,566182210.661196,1.766216,87.380135,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,2.002165,536290334.505912,1.864662,86.940979,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.765648,608128889.758101,1.644388,87.148804,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,2.041631,525923555.117623,1.901417,86.632660,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.677916,639925705.251853,1.562681,87.779701,1345.389440,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,20000000,262144,67108864,-1,1.639910,654756591.244011,1.527285,86.726837,1345.389440,1.115392
