dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,5.661848,189645111.735666,5.273007,34.710732
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.307319,249283106.725256,4.011503,34.521122
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,6000000,11718,67108864,-1,4.401117,243970287.146552,4.098860,34.705395
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,5.912479,181606027.402482,5.506425,40.587292
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,5.556264,193248896.634464,5.174674,40.418003
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.932713,217677724.513984,4.593947,40.690544
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.513813,237879111.692852,4.203816,40.627258
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.276924,251054670.264128,3.983196,40.877022
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.142999,259170215.699703,3.858468,40.482204
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.848989,221436214.211040,4.515973,41.797718
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.544306,236282897.323327,4.232215,41.135624
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.684862,229193891.766179,4.363118,40.964802
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.591069,233876219.161503,4.275766,41.138893
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.969225,216078343.887750,4.627951,40.829704
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,5.828335,184227885.184431,5.428060,40.446331
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.555990,235676937.123044,4.243097,40.584576
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.361469,246188127.336691,4.061934,41.304665
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,4.603097,233265078.884663,4.286968,40.916874
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,7000000,13671,67108864,-1,3.913449,274372221.790975,3.644684,40.527042
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.818684,222828870.812908,4.487749,46.491825
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.120972,209675407.551858,4.769277,49.743027
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.746660,226209964.196865,4.420672,46.430801
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.041141,212995808.661854,4.694928,46.689747
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.512033,237972943.828590,4.202158,46.611935
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.848082,221477651.796901,4.515128,46.466339
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.582947,234290703.376297,4.268202,46.301189
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.766851,225251831.296664,4.439476,46.637440
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.081320,211311580.055012,4.732348,47.244476
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.822422,222656136.653328,4.491230,46.909821
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.095210,210735540.288203,4.745284,46.454708
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.158434,258208210.787729,3.872844,46.359898
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.820474,222746125.337382,4.489416,46.208805
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.275021,203552142.218036,4.912746,46.927296
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,4.989113,215216987.179212,4.646473,46.895466
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,8000000,15625,67108864,-1,5.055452,212392857.489377,4.708256,46.570309
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,4.726377,227180718.702933,4.401782,53.937847
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,4.748103,226141245.932740,4.422015,52.909157
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,4.699453,228482316.346890,4.376706,52.763458
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.305937,202366089.687261,4.941539,52.865749
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,9.015593,119098305.678086,8.396425,52.617149
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,7.329852,146488890.647300,6.826456,52.696945
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,4.937622,217461322.213355,4.598519,53.123272
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.078862,211413868.463893,4.730059,55.699379
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.712500,187963573.878177,5.320180,53.827122
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.226238,205452137.123603,4.867314,52.874474
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,6.546153,164026391.004199,6.096580,52.950836
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,4.679199,229471277.841177,4.357844,52.881100
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.061679,212131564.510369,4.714056,52.631489
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,6.309751,170171822.626345,5.876414,53.042366
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,10.044704,106896312.040986,9.354860,52.983479
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,5.507465,194961176.233110,5.129226,52.486626
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,7.072749,151813929.837162,6.587011,59.222023
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.376961,199693049.470592,5.007686,59.016144
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,6.668309,161021615.737218,6.210346,58.859749
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.429298,197768082.237556,5.056428,62.385262
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,6.079637,176612826.336894,5.662103,59.573620
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,6.087677,176379572.489954,5.669591,58.650459
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,8.084333,132817622.408023,7.529121,59.812641
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,7.099490,151242112.095561,6.611915,59.442879
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.287045,203089218.999714,4.923944,59.810547
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.352861,200592142.431138,4.985240,59.004898
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.374435,199786919.423853,5.005333,59.324154
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.495434,195387990.825125,5.118022,59.081287
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.056650,212342507.599638,4.709373,59.307117
