dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.102779,973668826.611739,1.027043,18.680756
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.426278,752827826.451570,1.328325,18.667246
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.367821,785001964.466096,1.273882,18.930622
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.016533,1056278860.218955,0.946720,18.584124
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.628878,659190945.513678,1.517011,18.934841
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,0.932885,1150990015.922514,0.868817,18.690666
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.679536,639308697.886590,1.564190,18.641556
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.540404,697052008.532853,1.434613,18.668655
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.090070,985020811.895378,1.015207,18.635166
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,0.994914,1079230790.218145,0.926586,18.906672
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.022298,1050321776.716800,0.952089,18.895224
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,9000000,17578,67108864,-1,1.048632,1023945118.031010,0.976615,18.866989
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.054244,1018494466.911090,0.981841,20.827990
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.058531,1014370093.582378,0.985833,20.835587
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.094572,980969441.185448,1.019400,20.823318
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.118344,960117559.913442,1.041539,20.738886
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.253575,856543777.455219,1.167483,20.495827
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.619980,662811885.804055,1.508724,20.653652
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.270584,845077167.450424,1.183324,20.485651
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.149938,933738595.469463,1.070964,21.254950
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.170170,917594885.955199,1.089806,20.824928
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.373302,781868402.362505,1.278988,20.949743
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.155915,928910777.268962,1.076530,20.811937
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.086775,988007231.180352,1.012138,20.727945
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.450996,740003249.233420,1.351345,20.750784
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,0.959087,1119546186.673061,0.893219,20.769964
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.075114,998723453.063219,1.001278,20.776438
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,1.299350,826368138.434552,1.210114,20.826588
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.558739,688852965.608150,1.451689,23.228447
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.183412,907327335.732836,1.102138,23.002993
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.142325,939961604.984351,1.063873,23.248209
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.314096,817095681.227555,1.223847,23.031660
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.193074,899979436.793177,1.111136,22.631590
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.429178,751300221.826646,1.331026,22.927298
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.114085,963787885.437994,1.037573,22.983252
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.754913,611848961.589911,1.634390,23.306820
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.056728,1016100919.403118,0.984154,23.185806
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.326853,809239457.477474,1.235728,22.998220
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.560075,688262973.002318,1.452933,23.277607
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.143491,939003529.041121,1.064959,23.200687
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.135435,945665859.254886,1.057456,23.119074
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.209343,887871747.919767,1.126289,22.687111
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.157965,927265852.531922,1.078439,23.188957
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,1.256172,854772685.171386,1.169902,23.201517
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.616005,664442089.997865,1.505022,24.983858
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.420429,755927862.608900,1.322878,24.709991
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.266426,847852315.463271,1.179451,24.975628
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.336965,803119040.157627,1.245145,24.655788
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.200410,894479123.164283,1.117969,24.977306
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.276885,840907380.921279,1.189192,24.906986
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.068910,1004520525.498004,0.995500,24.963497
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.293789,829920469.834937,1.204935,25.000666
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.154609,929961018.616680,1.075314,24.991917
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.267424,847184419.889284,1.180381,25.011930
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.219459,880506626.523891,1.135710,24.647697
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.346005,797724986.240659,1.253565,25.135963
