dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.606078,824029038.023535,1.213549,0.038050,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.425728,885294664.556582,1.129567,0.034581,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.358031,910710616.190060,1.098044,0.037821,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.379436,902517821.840803,1.108011,0.037841,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.633250,815525851.665056,1.226203,0.038671,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.374550,904374977.928898,1.105736,0.035710,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.414113,889554071.968370,1.124159,0.034300,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.358658,910468258.127649,1.098336,0.034861,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.383219,901085319.175366,1.109773,0.034490,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.490360,862318691.443068,1.159664,0.032340,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.297300,934785780.758707,1.069764,0.037181,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.380389,902156724.812699,1.108455,0.035980,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,512,0,67108864,-1,2.558088,839487668.099329,1.191203,0.037120,0.003240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.578094,832973451.023649,1.200518,0.049281,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.813295,763333927.396395,1.310043,0.059291,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.642543,812657911.334934,1.230530,0.049300,0.003368,0.000000
