dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000219,37472611.637074,26.686157,77.321907
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000220,37165242.654390,26.906861,77.566078
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000221,37067538.254542,26.977783,77.251411
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000223,36809704.903316,27.166749,79.483406
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,256,-1,0.000216,37844630.410598,26.423828,77.285599
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000220,74486606.933217,13.425232,77.501366
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000217,75529800.589422,13.239807,77.495766
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75218758.243174,13.294556,76.178329
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75186312.568933,13.300293,78.992699
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000226,72534731.054749,13.786499,79.454643
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000216,75829031.361852,13.187561,76.165909
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75288929.958480,13.282165,75.806313
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,74995309.195399,13.334167,77.524689
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75275435.538653,13.284546,79.385803
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000217,75346404.964381,13.272033,77.885109
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000219,74833627.295316,13.362976,79.748573
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000230,71320675.497666,14.021180,77.980988
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75198391.556312,13.298157,76.212372
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000222,73684306.914846,13.571411,77.503815
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000218,75184590.253855,13.300598,77.576004
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,512,-1,0.000216,75785190.563861,13.195190,77.168999
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000222,147640179.346479,6.773224,77.540207
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000226,145152358.895742,6.889313,76.158478
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000221,148567283.718961,6.730957,76.391548
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000223,147075584.784934,6.799225,77.991570
