dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.107870,969194787.052990,1.031784,120.087570,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108897,968297297.834905,1.032741,117.072212,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.107482,969534392.778522,1.031423,182.598740,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108012,969070605.698859,1.031917,165.312180,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108389,968740606.719482,1.032268,116.647636,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108620,968539003.896137,1.032483,165.328857,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108312,968808679.954640,1.032196,155.129944,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108305,968814228.665055,1.032190,117.769646,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108849,968339297.196106,1.032696,120.349190,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.107474,969541018.471126,1.031416,119.974335,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108727,968445697.669116,1.032582,115.489540,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108589,968566199.380041,1.032454,113.563377,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108010,969072420.674340,1.031915,114.258949,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108966,968236650.364593,1.032805,134.794632,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108230,968879644.215648,1.032120,124.593864,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,39000000,0,67108864,-3,1.108867,968323093.965207,1.032713,171.774658,624.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.116891,961366610.613917,1.040186,117.723854,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115568,962506418.798134,1.038954,117.127403,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.116609,961609914.557774,1.039923,123.804771,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115829,962281925.515834,1.039196,115.430855,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115772,962330458.575591,1.039144,117.409370,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115107,962904910.008643,1.038524,117.799255,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.116073,962071426.617619,1.039424,118.887619,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115363,962683602.343206,1.038763,119.848732,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.117567,960785282.075099,1.040815,115.392952,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.116548,961662059.630507,1.039866,115.892365,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.113917,963933216.025494,1.037416,122.980621,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.117095,961191486.989685,1.040375,118.273628,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115257,962775063.843155,1.038664,165.553513,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115675,962414903.028424,1.039053,117.476486,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.115118,962895634.121044,1.038534,120.870911,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,40000000,0,67108864,-3,1.114534,963400058.947719,1.037990,162.471436,640.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121170,957697359.098851,1.044171,119.146179,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121260,957620621.221829,1.044255,118.985680,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.120932,957900523.606237,1.043950,137.626785,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.119981,958714566.814919,1.043063,179.682495,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.120077,958632128.615771,1.043153,124.911072,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121909,957066409.457753,1.044860,124.550209,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.120043,958660860.218785,1.043122,124.752510,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121096,957760656.249442,1.044102,137.191864,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121511,957406529.191828,1.044488,138.552872,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.122348,956692088.515052,1.045268,120.241600,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121703,957242324.834506,1.044668,165.452103,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121221,957654088.267424,1.044218,120.535515,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.120179,958545108.486631,1.043248,169.733658,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121412,957491049.709545,1.044396,118.414635,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121573,957353698.420666,1.044546,120.654839,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,41000000,0,67108864,-3,1.121817,957145558.167741,1.044773,117.899979,656.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128266,951674779.749882,1.050779,136.275055,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128294,951650995.556196,1.050805,121.870743,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128787,951235015.958432,1.051265,169.915756,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.129675,950487538.134505,1.052092,122.869171,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128641,951357960.676971,1.051129,185.131744,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128943,951103978.505883,1.051410,120.809013,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.129424,950698752.108462,1.051858,119.881248,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128644,951355285.390913,1.051132,169.418655,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.127912,951972955.228740,1.050450,124.217323,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128266,951674779.749882,1.050779,135.588593,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.127359,952439596.056405,1.049935,122.622124,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.128076,951834504.415877,1.050603,161.270966,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.127962,951930509.180903,1.050497,120.215126,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.126373,953273616.243368,1.049017,164.469254,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.129335,950773870.749950,1.051775,122.698341,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,42000000,0,67108864,-3,1.127841,952033334.041326,1.050383,123.603867,672.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.133573,947218949.154608,1.055722,120.352119,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.133142,947579563.330308,1.055320,120.932503,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.134505,946440697.790134,1.056590,126.002487,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.133445,947326267.973323,1.055603,122.331161,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.133030,947673180.131524,1.055216,125.289803,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132866,947810218.657591,1.055064,125.429420,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.134620,946345288.029020,1.056697,171.313309,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.135906,945273887.118125,1.057894,124.093864,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132101,948450187.990630,1.054352,178.387375,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.134231,946669372.567822,1.056335,122.029259,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.134174,946716751.091898,1.056282,123.119385,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132210,948359587.307081,1.054452,145.634171,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132994,947703402.808366,1.055182,125.588730,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132614,948020857.338489,1.054829,171.148743,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.134441,946494164.177124,1.056531,121.909607,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,43000000,0,67108864,-3,1.132669,947975187.174406,1.054880,123.632843,688.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.140833,941191459.409996,1.062483,125.505661,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139807,942038373.650279,1.061528,125.532516,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139897,941964023.716767,1.061612,127.263229,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.140871,941159838.002383,1.062519,124.223000,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139062,942654709.018236,1.060834,123.334679,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139720,942110515.400334,1.061447,125.853554,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139621,942191751.154323,1.061355,123.448509,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139694,942131302.346510,1.061423,162.565125,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.140347,941592046.843602,1.062031,122.936638,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.141058,941005688.895640,1.062693,124.815643,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.140029,941854991.651030,1.061735,172.832321,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.138883,942802426.158696,1.060668,164.711472,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139703,942123835.085516,1.061432,194.062973,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139036,942676126.144507,1.060810,127.020058,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139365,942403837.438129,1.061116,124.521461,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,44000000,0,67108864,-3,1.139325,942436552.245265,1.061079,141.943848,704.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146338,936671418.716128,1.067610,166.176544,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145932,937002784.156512,1.067233,161.258316,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145497,937358856.541707,1.066827,182.127243,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.144405,938253225.020205,1.065810,180.055298,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145625,937253883.921332,1.066947,129.170776,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146099,936866457.916225,1.067388,178.082581,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146434,936593126.591638,1.067699,124.648148,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146567,936484137.824392,1.067824,124.442062,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145349,937479739.014199,1.066690,141.996918,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145296,937523604.082299,1.066640,128.066620,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.144683,938025496.642030,1.066069,174.343506,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146482,936553337.267327,1.067745,142.025101,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145089,937693007.737698,1.066447,141.369614,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.146639,936425017.295148,1.067891,124.816772,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.147781,935493434.833510,1.068955,188.661346,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,45000000,0,67108864,-3,1.145985,936959367.029498,1.067282,127.743294,720.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151344,932598821.160057,1.072272,149.459045,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.152178,931923380.329632,1.073050,127.895714,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151156,932751019.319597,1.072097,193.375824,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151780,932245861.264078,1.072678,184.181671,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.153101,931177936.335034,1.073909,128.446930,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151866,932175617.465285,1.072759,212.170715,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.152902,931338447.333347,1.073724,126.547585,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.153999,930453171.409960,1.074745,125.891159,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.152963,931289243.056828,1.073780,207.501144,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151821,932212368.174632,1.072717,130.480881,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.152314,931813402.653754,1.073176,130.514069,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.149814,933839411.280567,1.070848,190.734329,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151767,932255741.691157,1.072667,127.232307,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.153625,930754740.593799,1.074397,180.699356,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.152873,931361818.720746,1.073697,128.782043,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,46000000,0,67108864,-3,1.151258,932668436.506267,1.072192,130.100754,736.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156105,928757966.418300,1.076707,137.608749,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.155626,929143228.534494,1.076260,133.022064,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.158380,926934010.837510,1.078825,189.169159,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156544,928405849.465798,1.077115,185.199417,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.154846,929770317.894158,1.075534,187.508362,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156009,928835444.455415,1.076617,133.013596,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156044,928807295.876059,1.076650,187.774139,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156397,928523257.457374,1.076979,142.301666,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156914,928108933.915038,1.077460,132.560867,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.155471,929267891.514720,1.076116,139.820816,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156962,928070253.859559,1.077505,135.738358,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.155669,929108093.359377,1.076301,147.230042,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.156241,928648636.498081,1.076834,135.182968,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.160589,925169943.718161,1.080882,137.443039,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.155612,929153926.643461,1.076248,135.107986,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,47000000,0,67108864,-3,1.155624,929144897.030687,1.076258,150.820267,752.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.163277,923031762.325403,1.083386,131.785172,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161641,924331705.283378,1.081863,133.313629,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.160945,924886374.789521,1.081214,137.115738,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.162710,923481992.365921,1.082858,177.501785,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.164157,922334221.426239,1.084206,135.847595,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161269,924628055.290828,1.081516,134.359711,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161071,924785343.695950,1.081332,149.711960,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161109,924755592.836395,1.081367,135.824417,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161989,924055445.073385,1.082186,133.853729,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.163245,923057430.880877,1.083356,133.284393,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161751,924244002.691585,1.081965,136.811523,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.160784,925013983.611988,1.081065,195.872208,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.162354,923764603.639548,1.082527,133.877060,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161969,924071268.527375,1.082168,136.861130,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161597,924367257.253752,1.081821,134.001175,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,48000000,0,67108864,-3,1.161611,924355406.293095,1.081835,135.610123,768.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.166502,920480091.030709,1.086390,193.393494,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.167826,919436534.589619,1.087623,134.690704,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.165823,921015873.346788,1.085758,176.892334,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.166866,920192650.714528,1.086729,133.759872,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.167446,919735427.477234,1.087269,140.236557,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.168589,918836067.862784,1.088333,138.248123,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.168964,918541116.310971,1.088683,165.541153,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.167416,919759470.406508,1.087241,134.732483,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.167668,919561201.890998,1.087475,135.818344,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.168709,918741632.051419,1.088445,138.469299,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.166970,920111025.368791,1.086825,141.456909,784.000004,0
NVIDIA RTX 6000 Ada Generation,LCA,16,49000000,0,67108864,-3,1.167297,919853538.424342,1.087130,189.556732,784.000004,0
