dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015694,68417914255.655022,0.014616,0.255614,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015866,67677428565.420769,0.014776,0.248684,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015767,68099881700.269165,0.014684,0.244524,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015877,67628326056.292427,0.014787,0.255283,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015926,67418938097.003998,0.014833,0.256573,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015769,68091850576.423599,0.014686,0.248564,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015924,67429520863.633583,0.014830,0.247543,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,8,0,67108864,1,0.015906,67506040819.400963,0.014813,0.244144,0.000132,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015922,67436124157.864395,0.014829,0.251713,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015936,67379503059.075409,0.014841,0.245644,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015737,68232565913.920052,0.014656,0.251513,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015868,67666466905.188568,0.014778,0.246534,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015920,67446037584.957451,0.014827,0.246424,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015903,67518051850.835167,0.014811,0.244124,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015895,67553603950.726608,0.014803,0.250314,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015822,67863151784.828400,0.014736,0.253124,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015916,67464514875.188179,0.014823,0.251574,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015880,67614054622.997955,0.014790,0.249414,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015947,67332603463.716667,0.014852,0.249994,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015897,67541916565.037277,0.014806,0.246133,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015911,67483807202.038887,0.014818,0.245544,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015874,67641364054.852531,0.014784,0.245554,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015863,67690269815.555511,0.014773,0.251904,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,16,0.015914,67472524036.684097,0.014821,0.255464,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015913,67474262773.208847,0.014820,0.250224,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015885,67595324896.011864,0.014794,0.247874,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015892,67566909149.572289,0.014800,0.246454,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015939,67363820954.896088,0.014845,0.254264,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015852,67736817435.552338,0.014763,0.243034,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015879,67620527600.073708,0.014788,0.246704,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015538,69102306211.721771,0.014471,0.241203,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015360,69903267060.218384,0.014305,0.254373,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015770,68085505269.151169,0.014687,0.250824,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015831,67826758362.778183,0.014743,0.252174,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015897,67544384195.574089,0.014805,0.246804,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015375,69835753343.412491,0.014319,0.244154,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015360,69904634204.064301,0.014305,0.246614,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015433,69576227461.732697,0.014373,0.258934,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015785,68023177474.872627,0.014701,0.248324,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,8,0.015638,68660551198.255936,0.014564,0.248503,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015346,69970050457.031677,0.014292,0.254464,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015449,69500346041.419724,0.014388,0.249384,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015377,69826445814.551010,0.014321,0.248003,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015342,69987291567.592010,0.014288,0.244154,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015402,69715906995.580643,0.014344,0.252324,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015601,68825685219.850922,0.014529,0.253004,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015476,69381424820.769196,0.014413,0.249394,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015317,70099832457.876526,0.014265,0.244114,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015312,70125055227.930984,0.014260,0.246424,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015229,70505542556.609467,0.014183,0.245054,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015784,68025976321.026573,0.014700,0.246274,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015458,69461627419.782211,0.014396,0.244083,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015399,69726454583.365906,0.014342,0.246484,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015579,68920314840.966263,0.014510,0.248754,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015393,69755406685.245224,0.014336,0.254263,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,4,0.015298,70186343032.062988,0.014248,0.248774,0.000260,0
