dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.508961,2109672810.430058,0.474007,56.380280
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.510348,2103941535.204022,0.475298,60.087807
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.510711,2102446457.697347,0.475636,56.454086
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509257,2108448018.462868,0.474283,57.195076
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509920,2105705872.844695,0.474900,56.950184
NVIDIA GeForce RTX 3090 Ti,LCA,16,10000000,0,67108864,-1,0.509182,2108760276.086927,0.474212,57.295918
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.516392,2079315502.581742,0.480927,64.786606
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515111,2084485222.127207,0.479735,63.309891
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.516347,2079496893.366627,0.480886,61.046829
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.514930,2085221015.374787,0.479565,63.489639
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515525,2082812719.848076,0.480120,68.056351
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515300,2083723292.292520,0.479910,62.022903
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515407,2083289986.519627,0.480010,60.396076
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.514023,2088898361.708780,0.478721,59.820114
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515838,2081549697.410100,0.480411,60.000793
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515080,2084612923.327771,0.479705,61.011951
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.514843,2085570068.689122,0.479485,59.841129
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515304,2083707496.662040,0.479914,60.808678
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.516196,2080104709.369690,0.480745,61.835060
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.515152,2084318764.750410,0.479773,59.894032
