dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4096,0.582923,460498823.542026,2.171558,26.251570,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4096,0.601470,446299106.447604,2.240650,26.168207,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2048,0.516195,520026853.711655,1.922978,26.234568,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2048,0.540159,496956822.626822,2.012247,26.087852,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2048,0.516931,519287036.487380,1.925717,26.268038,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2048,0.516859,519359028.355900,1.925450,26.180204,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1024,0.465489,576674360.310800,1.734081,26.183464,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1024,0.451922,593985776.784721,1.683542,26.004589,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1024,0.453632,591747272.916055,1.689911,26.403549,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1024,0.468201,573333322.613843,1.744186,26.094240,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,512,0.395117,679382452.994855,1.471925,25.979918,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,512,0.392509,683896569.295732,1.462209,26.287245,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,512,0.393728,681779044.864323,1.466751,26.467339,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,512,0.393078,682905586.755188,1.464331,27.021982,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,256,0.357210,751478915.729571,1.330709,26.341686,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,256,0.387049,693543125.193066,1.441871,26.210041,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,256,0.356842,752253724.579357,1.329339,26.174631,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,256,0.359731,746212289.230385,1.340101,26.106409,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,128,0.328755,816520896.782955,1.224708,26.008707,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,128,0.330054,813308025.340990,1.229546,26.110819,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,128,0.329898,813691126.282214,1.228968,26.308584,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,128,0.328834,816325163.319732,1.225002,26.185240,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,64,0.326288,822694552.643804,1.215518,26.564610,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,64,0.319373,840507225.094934,1.189758,26.472166,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,64,0.320360,837918659.326033,1.193433,26.263321,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,64,0.327613,819367594.094281,1.220453,26.404095,0.309272,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,32,0.282949,948707461.469467,1.054066,26.019976,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,32,0.275770,973404517.364563,1.027322,26.282600,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,32,0.284630,943102549.653138,1.060330,26.151657,0.311320,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,32,0.285109,941517868.121244,1.062115,26.208729,0.311320,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,16,0.241553,1111290543.525118,0.899855,26.225828,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,16,0.238694,1124600121.013160,0.889205,26.611437,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,16,0.240413,1116558474.937393,0.895609,26.332420,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,16,0.241986,1109301280.911373,0.901468,25.946430,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,8,0.216086,1242263636.062408,0.804982,26.259529,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,8,0.216149,1241900661.451662,0.805217,26.174616,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,8,0.224681,1194739131.647084,0.837003,26.340981,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,8,0.216660,1238973243.786395,0.807120,26.407221,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4,0.197652,1358122411.331648,0.736311,26.134705,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4,0.196725,1364519263.308246,0.732859,26.474052,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4,0.197212,1361149800.751812,0.734673,26.354891,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,4,0.196278,1367627790.600613,0.731193,26.414242,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2,0.166997,1607425551.766925,0.622113,26.200315,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2,0.174921,1534613761.935700,0.651630,25.919699,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2,0.165745,1619569745.521259,0.617448,26.636116,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,2,0.166598,1611272527.710719,0.620627,26.272966,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1,0.149103,1800333910.147996,0.555453,26.277817,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1,0.149126,1800062011.482129,0.555536,26.267326,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1,0.153681,1746705381.757230,0.572506,26.242235,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,1048576,0,67108864,1,0.148834,1803593682.323380,0.554449,25.994068,0.307224,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2097152,0.707015,379674335.676562,2.633836,52.263287,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2097152,0.778034,345017453.956896,2.898404,52.026367,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2097152,0.813312,330052121.951093,3.029824,52.158840,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2097152,0.688364,389961420.216316,2.564356,52.170410,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1048576,1.033522,259728741.126412,3.850171,52.735352,0.621592,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1048576,1.065200,252004700.319501,3.968180,52.332451,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1048576,1.013914,264751748.264323,3.777123,52.484333,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1048576,1.017931,263706935.059526,3.792088,52.484024,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,524288,1.013949,264742648.313698,3.777253,52.259975,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,524288,1.009547,265896970.856356,3.760855,52.976543,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,524288,1.021885,262686432.592555,3.806820,52.571842,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,524288,1.023653,262232873.870422,3.813404,52.497177,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,262144,0.971615,276277546.260703,3.619549,52.717693,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,262144,0.954756,281156051.280071,3.556744,52.451237,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,262144,0.971779,276230833.774546,3.620161,52.221508,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,262144,0.958769,279979393.983053,3.571691,52.464134,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,131072,0.931548,288160484.370768,3.470288,51.625122,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,131072,0.922714,290919537.527760,3.437377,52.800369,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,131072,0.944484,284213870.750618,3.518477,52.791027,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,131072,0.930321,288540649.331886,3.465716,52.070431,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,65536,0.889998,301613513.123444,3.315501,52.508289,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,65536,0.878474,305570262.637851,3.272570,52.828526,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,65536,0.840818,319255081.612002,3.132292,52.448734,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,65536,0.857323,313109028.074007,3.193776,51.742390,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32768,0.811331,330858180.555329,3.022443,52.794193,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32768,0.805047,333440727.034418,2.999034,52.501514,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32768,0.805359,333311596.142781,3.000196,52.228188,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32768,0.793607,338247185.252825,2.956418,52.209717,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16384,0.741929,361807642.871498,2.763900,54.009270,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16384,0.737104,364175791.136545,2.745927,52.552120,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16384,0.746583,359551880.392628,2.781240,53.557903,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16384,0.732829,366300365.547241,2.730000,52.388805,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8192,0.671983,399467428.817029,2.503333,52.094578,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8192,0.666165,402956495.827685,2.481657,52.940479,0.621592,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8192,0.665814,403168562.562886,2.480352,52.022816,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8192,0.679427,395090696.171012,2.531064,52.415024,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4096,0.590242,454788523.102196,2.198824,52.342731,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4096,0.585040,458832767.146920,2.179443,53.315224,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4096,0.587101,457222211.190141,2.187120,52.320190,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4096,0.587699,456756340.527672,2.189351,52.123062,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2048,0.522757,513499477.235973,1.947422,52.274708,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2048,0.515366,520864193.275286,1.919886,52.317467,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2048,0.523709,512566368.788185,1.950967,51.828594,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2048,0.515161,521071480.240131,1.919122,52.925491,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1024,0.448298,598788101.520604,1.670040,52.032070,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1024,0.449993,596532095.183434,1.676356,51.675011,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1024,0.475420,564628589.701466,1.771076,52.680454,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1024,0.448573,598420612.324763,1.671065,52.481426,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,512,0.398180,674156114.097340,1.483336,52.518410,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,512,0.410340,654177800.478178,1.528636,53.218533,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,512,0.396609,676826577.351126,1.477483,52.521835,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,512,0.411017,653101297.880911,1.531156,52.074257,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,256,0.367601,730235352.482023,1.369422,52.435314,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,256,0.372137,721334338.145267,1.386320,51.941792,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,256,0.368649,728160749.819493,1.373323,52.093105,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,256,0.373541,718624365.406331,1.391548,52.613464,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,128,0.345585,776757724.463742,1.287403,52.363220,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,128,0.329860,813785979.160601,1.228824,52.812901,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,128,0.328365,817491780.531243,1.223254,52.362709,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,128,0.333081,805917643.546653,1.240822,52.712555,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,64,0.376960,712106707.868032,1.404284,52.704796,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,64,0.334217,803177633.529883,1.245055,52.293587,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,64,0.336268,798278312.870604,1.252696,51.707882,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,64,0.324290,827762871.426711,1.208075,51.781235,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32,0.280444,957179512.810792,1.044736,52.558731,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32,0.306055,877081290.816280,1.140145,52.494591,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32,0.291164,921940282.485133,1.084669,52.621281,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,32,0.290058,925454173.427815,1.080551,52.066425,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16,0.253559,1058669546.187852,0.944582,52.167839,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16,0.252681,1062349513.062709,0.941310,51.862751,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16,0.258202,1039633912.580903,0.961877,51.922653,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,16,0.252654,1062461086.349899,0.941211,52.020683,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8,0.227698,1178909803.056462,0.848241,51.918503,0.621592,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8,0.219138,1224960012.317430,0.816353,52.501625,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8,0.228115,1176755239.065078,0.849794,51.901272,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,8,0.218468,1228714917.924569,0.813858,52.099766,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4,0.209593,1280748694.560610,0.780793,52.037441,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4,0.206161,1302064336.664447,0.768011,52.376160,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4,0.200474,1339002930.173243,0.746824,52.139984,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,4,0.205223,1308017361.562080,0.764516,52.954372,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2,0.178948,1500071246.185675,0.666635,52.507481,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2,0.167565,1601980822.548716,0.624227,51.875439,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2,0.176050,1524764951.406518,0.655839,52.095600,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,2,0.167126,1606188512.095178,0.622592,52.205803,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1,0.161789,1659174841.284232,0.602709,51.887177,0.617496,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1,0.150867,1779279986.286986,0.562025,51.884766,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1,0.151399,1773034979.519506,0.564005,52.318066,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,2097152,0,67108864,1,0.152423,1761120791.007968,0.567820,51.839893,0.613400,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4194304,0.803888,333921613.611224,2.994715,104.428246,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4194304,0.838330,320202489.246174,3.123024,104.908875,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4194304,0.826256,324881589.824562,3.078045,104.975563,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4194304,0.808068,332194069.613333,3.010289,105.021362,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2097152,1.113807,241007232.502556,4.149253,104.544731,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2097152,1.124814,238648758.274697,4.190259,106.317886,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2097152,1.177189,228030873.700748,4.385371,104.572945,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2097152,1.130522,237443794.554874,4.211523,104.858353,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1048576,1.100312,243963060.406235,4.098981,104.793030,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1048576,1.085842,247214038.050998,4.045078,107.138618,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1048576,1.113571,241058327.556545,4.148374,103.599915,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1048576,1.108674,242123073.804366,4.130131,104.263649,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,524288,1.074175,249899087.469097,4.001615,103.789276,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,524288,1.171471,229144001.002846,4.364068,104.839836,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,524288,1.076597,249336979.905965,4.010637,108.057381,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,524288,1.069198,251062437.911740,3.983073,103.699509,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,262144,1.003187,267582715.745044,3.737162,104.753311,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,262144,1.015418,264359568.435104,3.782727,105.376152,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,262144,1.036408,259005499.545185,3.860922,104.494247,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,262144,1.010955,265526511.292274,3.766102,105.087502,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,131072,0.965313,278081334.395907,3.596070,104.301643,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,131072,0.965321,278078995.925661,3.596100,103.588036,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,131072,0.940985,285270600.179126,3.505444,104.193253,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,131072,0.958529,280049457.758794,3.570798,107.408806,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,65536,0.903179,297211934.947091,3.364602,105.321678,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,65536,0.900356,298143598.559517,3.354088,104.970848,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,65536,0.912793,294081443.590553,3.400419,104.554749,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,65536,0.899022,298586191.756976,3.349117,104.000572,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,32768,0.847038,316910932.980388,3.155461,104.788361,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,32768,0.825558,325156272.688633,3.075444,104.728783,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,32768,0.837225,320625189.989485,3.118907,104.602966,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,32768,0.833575,322029201.186678,3.105308,104.269989,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,16384,0.773568,347009736.455599,2.881764,106.314354,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,16384,0.767112,349929940.048994,2.857715,104.324127,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,16384,0.781607,343440340.218180,2.911714,104.566490,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,16384,0.778216,344937086.988010,2.899079,104.596474,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,8192,0.703741,381440481.222581,2.621641,104.711479,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,8192,0.717316,374221954.250446,2.672211,104.439873,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,8192,0.696744,385271173.208747,2.595574,104.418091,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,8192,0.700804,383039199.362827,2.610699,104.305328,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4096,0.626532,428446491.768956,2.334014,105.349518,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4096,0.627562,427743024.969405,2.337852,105.480011,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4096,0.627527,427767404.673120,2.337719,104.129822,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,4096,0.633649,423634276.592306,2.360527,104.401077,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2048,0.563160,476659227.599556,2.097935,103.877602,1.244184,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2048,0.565067,475050808.307360,2.105038,104.823822,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2048,0.560084,479277045.913122,2.086476,104.414841,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,2048,0.544464,493027071.373265,2.028286,104.925606,1.227800,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1024,0.487078,551114241.604274,1.814506,104.822571,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1024,0.490973,546741797.216756,1.829017,103.396835,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1024,0.488445,549571467.009035,1.819600,104.029633,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,1024,0.488640,549352108.757077,1.820326,104.958549,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,512,0.429702,624700997.317067,1.600766,104.295059,1.235992,0.000000
CPU AMAX-H100,[CPU] HRMQ,4,4194304,0,67108864,512,0.436926,614372477.619959,1.627677,104.622559,1.235992,0.000000
