dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000200,81800568.660529,12.224854,160.733780,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000210,77929242.256240,12.832154,163.813400,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81645670.283889,12.248047,162.043137,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81613132.588874,12.252930,159.731506,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81475143.769392,12.273682,161.716217,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000202,81256946.140997,12.306640,160.795029,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000200,81743433.144467,12.233399,162.860626,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000212,154295289.542468,6.481079,164.125916,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000199,164645118.690879,6.073669,160.849243,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000206,159227967.256878,6.280304,162.775177,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000207,158389806.773106,6.313538,163.895813,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000201,162747959.921648,6.144470,160.842209,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000203,161774939.638649,6.181427,161.805283,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000202,161911633.817041,6.176208,159.551682,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000203,161090986.549301,6.207672,163.916077,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000204,160901146.319058,6.214996,159.623856,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000201,163071935.435172,6.132263,160.767700,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000202,162207382.013966,6.164948,162.895538,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000203,161782925.773322,6.181122,163.916916,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000203,161155149.622216,6.205200,164.952423,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000203,161584280.415053,6.188721,162.927933,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000200,163470556.621543,6.117310,163.874374,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1024,-3,0.000204,160302918.688863,6.238190,165.899948,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000205,319029518.630605,3.134506,163.895889,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000210,311613231.214643,3.209106,162.975952,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000205,319029518.630605,3.134506,161.786972,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000209,314060754.839255,3.184097,161.792587,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000208,315346794.711121,3.171112,163.999649,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000206,318844813.179360,3.136322,163.949051,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000207,316060058.472936,3.163956,284.121582,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000260,251971406.824560,3.968704,175.656693,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000263,248861744.622566,4.018295,177.029022,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000210,311582103.467543,3.209427,174.857681,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000235,279122452.295444,3.582657,162.611786,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000205,319513248.806142,3.129761,164.979645,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000205,319215990.527268,3.132675,161.788712,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000234,280581569.080264,3.564026,160.834641,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000206,317470159.968764,3.149902,161.887222,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2048,-3,0.000210,312758292.103484,3.197357,161.833725,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000219,597702621.642205,1.673073,159.662903,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000217,603623433.147319,1.656662,164.012131,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000219,598524161.054916,1.670776,163.923599,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000216,607174608.980719,1.646973,174.654236,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000216,605547643.222482,1.651398,163.891861,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000225,583467973.459785,1.713890,160.812195,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000218,602513557.932888,1.659714,162.908463,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000216,606388104.426979,1.649109,159.577530,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000222,590010457.362469,1.694885,160.787338,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000215,609971980.988437,1.639420,163.879517,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000214,613624326.655089,1.629662,165.005890,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000222,591338715.395975,1.691078,161.719376,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000214,612792388.065416,1.631874,165.034775,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000217,605265216.500308,1.652168,162.757278,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000216,608214250.553133,1.644157,160.777985,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4096,-3,0.000218,600938948.446392,1.664063,161.703369,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000262,999165328.899007,1.000835,163.887848,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000286,918054390.516127,1.089260,176.212021,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000258,1015538524.386868,0.984699,162.930344,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1009049460.705476,0.991032,160.751694,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1008622394.414887,0.991451,165.056381,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1008894143.074495,0.991184,164.925812,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1009943639.886106,0.990154,164.912704,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000261,1003295238.197176,0.996716,160.755600,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1007808141.551779,0.992252,159.467255,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000265,987757819.325104,1.012394,162.921539,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000259,1012127220.400568,0.988018,161.735138,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000261,1002754127.220747,0.997253,161.861801,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000260,1006608461.396241,0.993435,163.945557,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000265,989394382.783820,1.010719,162.802536,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000262,1001302501.625620,0.998699,161.060654,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8192,-3,0.000265,989024821.517876,1.011097,160.620789,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1552139864.428828,0.644272,162.923706,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000339,1547005767.742826,0.646410,172.639908,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000342,1533391446.012937,0.652149,163.999405,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000339,1548792663.598167,0.645664,160.738739,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000340,1542499844.315082,0.648298,165.224167,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1549983127.143881,0.645168,160.685928,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000342,1533839990.794267,0.651958,160.758728,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1551542746.033695,0.644520,160.822220,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1549245762.926867,0.645475,162.839111,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1551262688.586691,0.644636,162.863312,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000339,1544544794.698173,0.647440,162.954865,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000339,1546052312.859606,0.646809,163.918930,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000337,1556933408.560954,0.642288,160.819611,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1551680417.581786,0.644463,163.761810,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000339,1544776852.653713,0.647343,162.796753,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16384,-3,0.000338,1552645488.096819,0.644062,161.889236,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000507,2070091732.195658,0.483070,160.558609,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000511,2051100693.780037,0.487543,164.978851,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000509,2059399086.580474,0.485579,166.027222,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000515,2035765546.492426,0.491216,170.537445,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000509,2060329834.848134,0.485359,161.764221,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000512,2047812046.135814,0.488326,166.045471,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000508,2065402553.691563,0.484167,162.689056,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000506,2070255193.960925,0.483032,162.836014,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000511,2050940242.679904,0.487581,173.348389,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000509,2059156347.613097,0.485636,164.041656,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000506,2071318446.939215,0.482784,161.822006,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000510,2054754090.796231,0.486676,161.792526,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000494,2123539137.058927,0.470912,162.868683,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000554,1894422394.051628,0.527865,162.921982,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000509,2062031424.597107,0.484959,160.701248,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32768,-3,0.000507,2066949813.130068,0.483805,162.718399,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000876,2395288885.357052,0.417486,162.798431,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000900,2329620160.114139,0.429255,165.036972,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000869,2411958322.921910,0.414601,163.922714,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000875,2397537077.912112,0.417095,160.854553,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000871,2407776911.866607,0.415321,159.652649,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000877,2391358419.732250,0.418172,163.823013,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000872,2406199432.926395,0.415593,164.897018,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000876,2393815178.034175,0.417743,161.857574,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000869,2412485556.460472,0.414510,163.857422,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000899,2333871893.839138,0.428473,166.003601,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000871,2408938453.507993,0.415121,160.611786,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000877,2390319964.751034,0.418354,164.946411,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000875,2396849310.649613,0.417214,160.815857,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000870,2410378169.211088,0.414873,161.906174,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000875,2397424682.408435,0.417114,163.837601,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,65536,-3,0.000873,2403524427.500937,0.416056,174.852249,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005039,832380687.894232,1.201373,172.506470,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005070,827359638.144789,1.208664,163.705017,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005086,824602308.637805,1.212706,159.542374,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005089,824270037.436420,1.213195,160.679016,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005084,825050139.106897,1.212048,163.763672,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005076,826273977.962503,1.210252,163.847336,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005066,827948931.848739,1.207804,162.781403,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005067,827731791.594847,1.208121,162.740753,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005140,815980982.000648,1.225519,160.629105,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005093,823532195.050358,1.214282,208.125870,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005057,829430811.690551,1.205646,160.563141,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005027,834319439.495028,1.198582,161.547745,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005083,825100289.261193,1.211974,160.665237,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005067,827692380.427710,1.208178,161.590836,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005065,828122211.526876,1.207551,164.941208,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,131072,-3,0.005078,825896387.361966,1.210806,159.550629,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010272,816654698.185219,1.224508,167.969955,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010277,816266075.261238,1.225091,161.695663,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010298,814590406.605410,1.227611,166.938248,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010289,815278375.990065,1.226575,161.766357,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010329,812174682.024694,1.231262,161.724121,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010307,813889363.867248,1.228668,163.629959,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010258,817762116.874040,1.222850,163.671600,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010251,818356390.272231,1.221961,159.520081,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010272,816671379.054068,1.224483,162.752060,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010285,815608124.859048,1.226079,162.830627,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010264,817275230.059058,1.223578,162.654343,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010305,814022756.138260,1.228467,162.674438,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010319,812896285.956071,1.230169,163.662445,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010289,815335356.158836,1.226489,170.011932,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010336,811586054.726673,1.232155,161.646866,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,262144,-3,0.010306,813915270.633034,1.228629,164.893723,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020508,818094563.161376,1.222353,170.646011,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020566,815788079.697090,1.225809,168.432373,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020521,817558341.010611,1.223154,174.739594,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020517,817730111.031812,1.222897,169.651062,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020477,819312719.975641,1.220535,170.499695,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020583,815098117.205162,1.226846,168.391144,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020479,819230613.326588,1.220658,171.614975,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020528,817275989.418265,1.223577,168.600555,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020457,820140580.660850,1.219303,170.725266,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020543,816691927.788336,1.224452,168.551544,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020598,814525761.577978,1.227708,168.587799,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020506,818143566.884808,1.222279,169.502304,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020522,817535621.089817,1.223188,167.463989,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020470,819591975.184404,1.220119,171.926331,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020494,818647336.600381,1.221527,169.569580,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,524288,-3,0.020455,820182640.901244,1.219241,167.536301,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040932,819755967.884098,1.219875,166.228973,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041119,816040785.855665,1.225429,168.785873,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041040,817605456.576416,1.223084,170.077011,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041351,811454432.943447,1.232355,166.480331,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040950,819407437.767986,1.220394,170.582840,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041078,816841562.848403,1.224228,167.482819,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041092,816572592.750052,1.224631,167.439743,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040974,818911423.712914,1.221133,176.197388,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041204,814345835.410190,1.227980,171.690308,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041022,817955041.237015,1.222561,180.511490,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040977,818859888.578887,1.221210,180.360519,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040995,818494982.882414,1.221755,181.441315,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040973,818941005.980366,1.221089,168.392471,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.041097,816467085.354531,1.224789,170.770264,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040910,820210785.434717,1.219199,174.717087,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1048576,-3,0.040976,818887637.460418,1.221169,170.825012,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081137,827103218.419420,1.209039,170.990051,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081463,823791805.606670,1.213899,168.497498,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081347,824973919.452034,1.212160,168.544022,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081219,826266138.693072,1.210264,170.711823,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081206,826405327.252297,1.210060,169.594376,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081437,824060303.620103,1.213503,167.431244,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081454,823887098.895098,1.213759,166.844757,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081223,826225392.411394,1.210323,173.084991,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081350,824938561.409771,1.212211,168.527695,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081478,823646554.697241,1.214113,167.421890,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081251,825944468.893369,1.210735,169.549469,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081372,824712016.929107,1.212544,167.502548,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081280,825646066.114815,1.211173,170.675995,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081347,824970282.927113,1.212165,167.602066,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081400,824436757.737847,1.212949,167.555725,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2097152,-3,0.081556,822855940.572393,1.215280,167.514816,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.157698,851107169.980347,1.174940,181.467407,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158269,848034190.785043,1.179198,171.751862,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158670,845890337.017572,1.182186,168.545792,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4194304,-3,0.158476,846925678.070933,1.180741,168.504593,1073.741828,0
